162,"Furret (大尾立)","Normal","",85,76,64,45,55,90,415,"Run Away (逃跑)","Keen Eye (锐利目光)","Frisk (察觉)","",
163,"Hoothoot (咕咕)","Normal","Flying",60,30,30,36,56,50,262,"Insomnia (不眠)","Keen Eye (锐利目光)","Tinted Lens (有色眼镜)","",
164,"Noctowl (猫头夜鹰)","Normal","Flying",100,50,50,86,96,70,452,"Insomnia (不眠)","Keen Eye (锐利目光)","Tinted Lens (有色眼镜)","",
165,"Ledyba (芭瓢虫)","Bug","Flying",40,20,30,40,80,55,265,"Swarm (虫之预感)","Early Bird (早起)","Rattled (胆怯)","",
166,"Ledian (安瓢虫)","Bug","Flying",55,35,50,55,110,85,390,"Swarm (虫之预感)","Early Bird (早起)","Iron Fist (铁拳)","",
167,"Spinarak (圆丝蛛)","Bug","Poison",40,60,40,40,40,30,250,"Swarm (虫之预感)","Insomnia (不眠)","Sniper (狙击手)","",
168,"Ariados (阿利多斯)","Bug","Poison",70,90,70,60,70,40,400,"Swarm (虫之预感)","Insomnia (不眠)","Sniper (狙击手)","",
169,"Crobat (叉字蝠)","Poison","Flying",85,90,80,70,80,130,535,"Inner Focus (精神力)","","Infiltrator (穿透)","",
170,"Chinchou (灯笼鱼)","Water","Electric",75,38,38,56,56,67,330,"Volt Absorb (蓄电)","Illuminate (发光)","Water Absorb (储水)","",
171,"Lanturn (电灯怪)","Water","Electric",125,58,58,76,76,67,460,"Volt Absorb (蓄电)","Illuminate (发光)","Water Absorb (储水)","",
172,"Pichu (皮丘)","Electric","",20,40,15,35,35,60,205,"Static (静电)","","Lightning Rod (避雷针)","",
173,"Cleffa (皮宝宝)","Fairy","",50,25,28,45,55,15,218,"Cute Charm (迷人之躯)","Magic Guard (魔法防守)","Friend Guard (友情防守)","",
174,"Igglybuff (宝宝丁)","Normal","Fairy",90,30,15,40,20,15,210,"Cute Charm (迷人之躯)","Competitive (好胜)","Friend Guard (友情防守)","",
175,"Togepi (波克比)","Fairy","",35,20,65,40,65,20,245,"Hustle (活力)","Serene Grace (天恩)","Super Luck (超幸运)","",
176,"Togetic (波克基古)","Fairy","Flying",55,40,85,80,105,40,405,"Hustle (活力)","Serene Grace (天恩)","Super Luck (超幸运)","",
177,"Natu (天然雀)","Psychic","Flying",40,50,45,70,45,70,320,"Synchronize (同步)","Early Bird (早起)","Magic Bounce (魔法镜)","",
178,"Xatu (天然鸟)","Psychic","Flying",65,75,70,95,70,95,470,"Synchronize (同步)","Early Bird (早起)","Magic Bounce (魔法镜)","",
179,"Mareep (咩利羊)","Electric","",55,40,40,65,45,35,280,"Static (静电)","","Plus (正电)","",
180,"Flaaffy (茸茸羊)","Electric","",70,55,55,80,60,45,365,"Static (静电)","","Plus (正电)","",
181,"Ampharos (电龙)","Electric","",90,75,85,115,90,55,510,"Static (静电)","","Plus (正电)","",
181,"Ampharos-Mega","Electric","Dragon",90,95,105,165,110,45,610,"Mold Breaker (破格)","","","",
182,"Bellossom (美丽花)","Grass","",75,80,95,90,100,50,490,"Chlorophyll (叶绿素)","","Healer (治愈之心)","",
183,"Marill (玛力露)","Water","Fairy",70,20,50,20,50,40,250,"Thick Fat (厚脂肪)","Huge Power (大力士)","Sap Sipper (食草)","",
184,"Azumarill (玛力露丽)","Water","Fairy",100,50,80,60,80,50,420,"Thick Fat (厚脂肪)","Huge Power (大力士)","Sap Sipper (食草)","",
185,"Sudowoodo (树才怪)","Rock","",70,100,115,30,65,30,410,"Sturdy (结实)","Rock Head (坚硬脑袋)","Rattled (胆怯)","",
186,"Politoed (蚊香蛙皇)","Water","",90,75,75,90,100,70,500,"Water Absorb (储水)","Damp (湿气)","Drizzle (降雨)","",
187,"Hoppip (毽子草)","Grass","Flying",35,35,40,35,55,50,250,"Chlorophyll (叶绿素)","Leaf Guard (叶子防守)","Infiltrator (穿透)","",
188,"Skiploom (毽子花)","Grass","Flying",55,45,50,45,65,80,340,"Chlorophyll (叶绿素)","Leaf Guard (叶子防守)","Infiltrator (穿透)","",
189,"Jumpluff (毽子棉)","Grass","Flying",75,55,70,55,95,110,460,"Chlorophyll (叶绿素)","Leaf Guard (叶子防守)","Infiltrator (穿透)","",
190,"Aipom (长尾怪手)","Normal","",55,70,55,40,55,85,360,"Run Away (逃跑)","Pickup (捡拾)","Skill Link (连续攻击)","",
191,"Sunkern (向日种子)","Grass","",30,30,30,30,30,30,180,"Chlorophyll (叶绿素)","Solar Power (太阳之力)","Early Bird (早起)","",
192,"Sunflora (向日花怪)","Grass","",75,75,55,105,85,30,425,"Chlorophyll (叶绿素)","Solar Power (太阳之力)","Early Bird (早起)","",
193,"Yanma (蜻蜻蜓)","Bug","Flying",65,65,45,75,45,95,390,"Speed Boost (加速)","Compound Eyes (复眼)","Frisk (察觉)","",
194,"Wooper (乌波)","Water","Ground",55,45,45,25,25,15,210,"Damp (湿气)","Water Absorb (储水)","Unaware (纯朴)","",
195,"Quagsire (沼王)","Water","Ground",95,85,85,65,65,35,430,"Damp (湿气)","Water Absorb (储水)","Unaware (纯朴)","",
196,"Espeon (太阳伊布)","Psychic","",65,65,60,130,95,110,525,"Synchronize (同步)","","Magic Bounce (魔法镜)","",
197,"Umbreon (月亮伊布)","Dark","",95,65,110,60,130,65,525,"Synchronize (同步)","","Inner Focus (精神力)","",
198,"Murkrow (黑暗鸦)","Dark","Flying",60,85,42,85,42,91,405,"Insomnia (不眠)","Super Luck (超幸运)","Prankster (恶作剧之心)","",
199,"Slowking (呆呆王)","Water","Psychic",95,75,80,100,110,30,490,"Oblivious (迟钝)","Own Tempo (我行我素)","Regenerator (再生力)","",
200,"Misdreavus (梦妖)","Ghost","",60,60,60,85,85,85,435,"Levitate (飘浮)","","","",
201,"Unown (未知图腾)","Psychic","",48,72,48,72,48,48,336,"Levitate (飘浮)","","","",
202,"Wobbuffet (果然翁)","Psychic","",190,33,58,33,58,33,405,"Shadow Tag (踩影)","","Telepathy (心灵感应)","",
203,"Girafarig (麒麟奇)","Normal","Psychic",70,80,65,90,65,85,455,"Inner Focus (精神力)","Early Bird (早起)","Sap Sipper (食草)","",
204,"Pineco (榛果球)","Bug","",50,65,90,35,35,15,290,"Sturdy (结实)","","Overcoat (防尘)","",
205,"Forretress (佛烈托斯)","Bug","Steel",75,90,140,60,60,40,465,"Sturdy (结实)","","Overcoat (防尘)","",
206,"Dunsparce (土龙弟弟)","Normal","",100,70,70,65,65,45,415,"Serene Grace (天恩)","Run Away (逃跑)","Rattled (胆怯)","",
207,"Gligar (天蝎)","Ground","Flying",65,75,105,35,65,85,430,"Hyper Cutter (怪力钳)","Sand Veil (沙隐)","Immunity (免疫)","",
208,"Steelix (大钢蛇)","Steel","Ground",75,85,200,55,65,30,510,"Rock Head (坚硬脑袋)","Sturdy (结实)","Sheer Force (强行)","",
208,"Steelix-Mega","Steel","Ground",75,125,230,55,95,30,610,"Sand Force (沙之力)","","","",
209,"Snubbull (布鲁)","Fairy","",60,80,50,40,40,30,300,"Intimidate (威吓)","Run Away (逃跑)","Rattled (胆怯)","",
210,"Granbull (布鲁皇)","Fairy","",90,120,75,60,60,45,450,"Intimidate (威吓)","Quick Feet (飞毛腿)","Rattled (胆怯)","",
211,"Qwilfish (千针鱼)","Water","Poison",65,95,85,55,55,85,440,"Poison Point (毒刺)","Swift Swim (悠游自如)","Intimidate (威吓)","",
212,"Scizor (巨钳螳螂)","Bug","Steel",70,130,100,55,80,65,500,"Swarm (虫之预感)","Technician (技术高手)","Light Metal (轻金属)","",
212,"Scizor-Mega","Bug","Steel",70,150,140,65,100,75,600,"Technician (技术高手)","","","",
213,"Shuckle (壶壶)","Bug","Rock",20,10,230,10,230,5,505,"Sturdy (结实)","Gluttony (贪吃鬼)","Contrary (唱反调)","",
214,"Heracross (赫拉克罗斯)","Bug","Fighting",80,125,75,40,95,85,500,"Swarm (虫之预感)","Guts (毅力)","Moxie (自信过度)","",
214,"Heracross-Mega","Bug","Fighting",80,185,115,40,105,75,600,"Skill Link (连续攻击)","","","",
215,"Sneasel (狃拉)","Dark","Ice",55,95,55,35,75,115,430,"Inner Focus (精神力)","Keen Eye (锐利目光)","Pickpocket (顺手牵羊)","",
216,"Teddiursa (熊宝宝)","Normal","",60,80,50,50,50,40,330,"Pickup (捡拾)","Quick Feet (飞毛腿)","Honey Gather (采蜜)","",
217,"Ursaring (圈圈熊)","Normal","",90,130,75,75,75,55,500,"Guts (毅力)","Quick Feet (飞毛腿)","Unnerve (紧张感)","",
218,"Slugma (熔岩虫)","Fire","",40,40,40,70,40,20,250,"Magma Armor (熔岩铠甲)","Flame Body (火焰之躯)","Weak Armor (碎裂铠甲)","",
219,"Magcargo (熔岩蜗牛)","Fire","Rock",60,50,120,90,80,30,430,"Magma Armor (熔岩铠甲)","Flame Body (火焰之躯)","Weak Armor (碎裂铠甲)","",
220,"Swinub (小山猪)","Ice","Ground",50,50,40,30,30,50,250,"Oblivious (迟钝)","Snow Cloak (雪隐)","Thick Fat (厚脂肪)","",
221,"Piloswine (长毛猪)","Ice","Ground",100,100,80,60,60,50,450,"Oblivious (迟钝)","Snow Cloak (雪隐)","Thick Fat (厚脂肪)","",
222,"Corsola (太阳珊瑚)","Water","Rock",65,55,95,65,95,35,410,"Hustle (活力)","Natural Cure (自然回复)","Regenerator (再生力)","",
223,"Remoraid (铁炮鱼)","Water","",35,65,35,65,35,65,300,"Hustle (活力)","Sniper (狙击手)","Moody (心情不定)","",
224,"Octillery (章鱼桶)","Water","",75,105,75,105,75,45,480,"Suction Cups (吸盘)","Sniper (狙击手)","Moody (心情不定)","",
225,"Delibird (信使鸟)","Ice","Flying",45,55,45,65,45,75,330,"Vital Spirit (干劲)","Hustle (活力)","Insomnia (不眠)","",
226,"Mantine (巨翅飞鱼)","Water","Flying",85,40,70,80,140,70,485,"Swift Swim (悠游自如)","Water Absorb (储水)","Water Veil (水幕)","",
227,"Skarmory (盔甲鸟)","Steel","Flying",65,80,140,40,70,70,465,"Keen Eye (锐利目光)","Sturdy (结实)","Weak Armor (碎裂铠甲)","",
228,"Houndour (戴鲁比)","Dark","Fire",45,60,30,80,50,65,330,"Early Bird (早起)","Flash Fire (引火)","Unnerve (紧张感)","",
229,"Houndoom (黑鲁加)","Dark","Fire",75,90,50,110,80,95,500,"Early Bird (早起)","Flash Fire (引火)","Unnerve (紧张感)","",
229,"Houndoom-Mega","Dark","Fire",75,90,90,140,90,115,600,"Solar Power (太阳之力)","","","",
230,"Kingdra (刺龙王)","Water","Dragon",75,95,95,95,95,85,540,"Swift Swim (悠游自如)","Sniper (狙击手)","Damp (湿气)","",
231,"Phanpy (小小象)","Ground","",90,60,60,40,40,40,330,"Pickup (捡拾)","","Sand Veil (沙隐)","",
232,"Donphan (顿甲)","Ground","",90,120,120,60,60,50,500,"Sturdy (结实)","","Sand Veil (沙隐)","",
233,"Porygon2 (多边兽２型)","Normal","",85,80,90,105,95,60,515,"Trace (复制)","Download (下载)","Analytic (分析)","",
234,"Stantler (惊角鹿)","Normal","",73,95,62,85,65,85,465,"Intimidate (威吓)","Frisk (察觉)","Sap Sipper (食草)","",
235,"Smeargle (图图犬)","Normal","",55,20,35,20,45,75,250,"Own Tempo (我行我素)","Technician (技术高手)","Moody (心情不定)","",
236,"Tyrogue (无畏小子)","Fighting","",35,35,35,35,35,35,210,"Guts (毅力)","Steadfast (不屈之心)","Vital Spirit (干劲)","",
237,"Hitmontop (战舞郎)","Fighting","",50,95,95,35,110,70,455,"Intimidate (威吓)","Technician (技术高手)","Steadfast (不屈之心)","",
238,"Smoochum (迷唇娃)","Ice","Psychic",45,30,15,85,65,65,305,"Oblivious (迟钝)","Forewarn (预知梦)","Hydration (湿润之躯)","",
239,"Elekid (电击怪)","Electric","",45,63,37,65,55,95,360,"Static (静电)","","Vital Spirit (干劲)","",
240,"Magby (鸭嘴宝宝)","Fire","",45,75,37,70,55,83,365,"Flame Body (火焰之躯)","","Vital Spirit (干劲)","",
241,"Miltank (大奶罐)","Normal","",95,80,105,40,70,100,490,"Thick Fat (厚脂肪)","Scrappy (胆量)","Sap Sipper (食草)","",
242,"Blissey (幸福蛋)","Normal","",255,10,10,75,135,55,540,"Natural Cure (自然回复)","Serene Grace (天恩)","Healer (治愈之心)","",
243,"Raikou (雷公)","Electric","",90,85,75,115,100,115,580,"Pressure (压迫感)","","Inner Focus (精神力)","",
244,"Entei (炎帝)","Fire","",115,115,85,90,75,100,580,"Pressure (压迫感)","","Inner Focus (精神力)","",
245,"Suicune (水君)","Water","",100,75,115,90,115,85,580,"Pressure (压迫感)","","Inner Focus (精神力)","",
246,"Larvitar (幼基拉斯)","Rock","Ground",50,64,50,45,50,41,300,"Guts (毅力)","","Sand Veil (沙隐)","",
247,"Pupitar (沙基拉斯)","Rock","Ground",70,84,70,65,70,51,410,"Shed Skin (蜕皮)","","","",
248,"Tyranitar (班基拉斯)","Rock","Dark",100,134,110,95,100,61,600,"Sand Stream (扬沙)","","Unnerve (紧张感)","",
248,"Tyranitar-Mega","Rock","Dark",100,164,150,95,120,71,700,"Sand Stream (扬沙)","","","",
249,"Lugia (洛奇亚)","Psychic","Flying",106,90,130,90,154,110,680,"Pressure (压迫感)","","Multiscale (多重鳞片)","",
250,"Ho-Oh (凤王)","Fire","Flying",106,130,90,110,154,90,680,"Pressure (压迫感)","","Regenerator (再生力)","",
251,"Celebi (时拉比)","Psychic","Grass",100,100,100,100,100,100,600,"Natural Cure (自然回复)","","","",
252,"Treecko (木守宫)","Grass","",40,45,35,65,55,70,310,"Overgrow (茂盛)","","Unburden (轻装)","",
253,"Grovyle (森林蜥蜴)","Grass","",50,65,45,85,65,95,405,"Overgrow (茂盛)","","Unburden (轻装)","",
254,"Sceptile (蜥蜴王)","Grass","",70,85,65,105,85,120,530,"Overgrow (茂盛)","","Unburden (轻装)","",
254,"Sceptile-Mega","Grass","Dragon",70,110,75,145,85,145,630,"Lightning Rod (避雷针)","","","",
255,"Torchic (火稚鸡)","Fire","",45,60,40,70,50,45,310,"Blaze (猛火)","","Speed Boost (加速)","",
256,"Combusken (力壮鸡)","Fire","Fighting",60,85,60,85,60,55,405,"Blaze (猛火)","","Speed Boost (加速)","",
257,"Blaziken (火焰鸡)","Fire","Fighting",80,120,70,110,70,80,530,"Blaze (猛火)","","Speed Boost (加速)","",
257,"Blaziken-Mega","Fire","Fighting",80,160,80,130,80,100,630,"Speed Boost (加速)","","","",
258,"Mudkip (水跃鱼)","Water","",50,70,50,50,50,40,310,"Torrent (激流)","","Damp (湿气)","",
259,"Marshtomp (沼跃鱼)","Water","Ground",70,85,70,60,70,50,405,"Torrent (激流)","","Damp (湿气)","",
260,"Swampert (巨沼怪)","Water","Ground",100,110,90,85,90,60,535,"Torrent (激流)","","Damp (湿气)","",
260,"Swampert-Mega","Water","Ground",100,150,110,95,110,70,635,"Swift Swim (悠游自如)","","","",
261,"Poochyena (土狼犬)","Dark","",35,55,35,30,30,35,220,"Run Away (逃跑)","Quick Feet (飞毛腿)","Rattled (胆怯)","",
262,"Mightyena (大狼犬)","Dark","",70,90,70,60,60,70,420,"Intimidate (威吓)","Quick Feet (飞毛腿)","Moxie (自信过度)","",
263,"Zigzagoon (蛇纹熊)","Normal","",38,30,41,30,41,60,240,"Pickup (捡拾)","Gluttony (贪吃鬼)","Quick Feet (飞毛腿)","",
264,"Linoone (直冲熊)","Normal","",78,70,61,50,61,100,420,"Pickup (捡拾)","Gluttony (贪吃鬼)","Quick Feet (飞毛腿)","",
265,"Wurmple (刺尾虫)","Bug","",45,45,35,20,30,20,195,"Shield Dust (鳞粉)","","Run Away (逃跑)","",
266,"Silcoon (甲壳茧)","Bug","",50,35,55,25,25,15,205,"Shed Skin (蜕皮)","","","",
267,"Beautifly (狩猎凤蝶)","Bug","Flying",60,70,50,100,50,65,395,"Swarm (虫之预感)","","Rivalry (斗争心)","",
268,"Cascoon (盾甲茧)","Bug","",50,35,55,25,25,15,205,"Shed Skin (蜕皮)","","","",
269,"Dustox (毒粉蛾)","Bug","Poison",60,50,70,50,90,65,385,"Shield Dust (鳞粉)","","Compound Eyes (复眼)","",
270,"Lotad (莲叶童子)","Water","Grass",40,30,30,40,50,30,220,"Swift Swim (悠游自如)","Rain Dish (雨盘)","Own Tempo (我行我素)","",
271,"Lombre (莲帽小童)","Water","Grass",60,50,50,60,70,50,340,"Swift Swim (悠游自如)","Rain Dish (雨盘)","Own Tempo (我行我素)","",
272,"Ludicolo (乐天河童)","Water","Grass",80,70,70,90,100,70,480,"Swift Swim (悠游自如)","Rain Dish (雨盘)","Own Tempo (我行我素)","",
273,"Seedot (橡实果)","Grass","",40,40,50,30,30,30,220,"Chlorophyll (叶绿素)","Early Bird (早起)","Pickpocket (顺手牵羊)","",
274,"Nuzleaf (长鼻叶)","Grass","Dark",70,70,40,60,40,60,340,"Chlorophyll (叶绿素)","Early Bird (早起)","Pickpocket (顺手牵羊)","",
275,"Shiftry (狡猾天狗)","Grass","Dark",90,100,60,90,60,80,480,"Chlorophyll (叶绿素)","Early Bird (早起)","Pickpocket (顺手牵羊)","",
276,"Taillow (傲骨燕)","Normal","Flying",40,55,30,30,30,85,270,"Guts (毅力)","","Scrappy (胆量)","",
277,"Swellow (大王燕)","Normal","Flying",60,85,60,75,50,125,455,"Guts (毅力)","","Scrappy (胆量)","",
278,"Wingull (长翅鸥)","Water","Flying",40,30,30,55,30,85,270,"Keen Eye (锐利目光)","Hydration (湿润之躯)","Rain Dish (雨盘)","",
279,"Pelipper (大嘴鸥)","Water","Flying",60,50,100,95,70,65,440,"Keen Eye (锐利目光)","Drizzle (降雨)","Rain Dish (雨盘)","",
280,"Ralts (拉鲁拉丝)","Psychic","Fairy",28,25,25,45,35,40,198,"Synchronize (同步)","Trace (复制)","Telepathy (心灵感应)","",
281,"Kirlia (奇鲁莉安)","Psychic","Fairy",38,35,35,65,55,50,278,"Synchronize (同步)","Trace (复制)","Telepathy (心灵感应)","",
282,"Gardevoir (沙奈朵)","Psychic","Fairy",68,65,65,125,115,80,518,"Synchronize (同步)","Trace (复制)","Telepathy (心灵感应)","",
282,"Gardevoir-Mega","Psychic","Fairy",68,85,65,165,135,100,618,"Pixilate (妖精皮肤)","","","",
283,"Surskit (溜溜糖球)","Bug","Water",40,30,32,50,52,65,269,"Swift Swim (悠游自如)","","Rain Dish (雨盘)","",
284,"Masquerain (雨翅蛾)","Bug","Flying",70,60,62,100,82,80,454,"Intimidate (威吓)","","Unnerve (紧张感)","",
285,"Shroomish (蘑蘑菇)","Grass","",60,40,60,40,60,35,295,"Effect Spore (孢子)","Poison Heal (毒疗)","Quick Feet (飞毛腿)","",
286,"Breloom (斗笠菇)","Grass","Fighting",60,130,80,60,60,70,460,"Effect Spore (孢子)","Poison Heal (毒疗)","Technician (技术高手)","",
287,"Slakoth (懒人獭)","Normal","",60,60,60,35,35,30,280,"Truant (懒惰)","","","",
288,"Vigoroth (过动猿)","Normal","",80,80,80,55,55,90,440,"Vital Spirit (干劲)","","","",
289,"Slaking (请假王)","Normal","",150,160,100,95,65,100,670,"Truant (懒惰)","","","",
290,"Nincada (土居忍士)","Bug","Ground",31,45,90,30,30,40,266,"Compound Eyes (复眼)","","Run Away (逃跑)","",
291,"Ninjask (铁面忍者)","Bug","Flying",61,90,45,50,50,160,456,"Speed Boost (加速)","","Infiltrator (穿透)","",
292,"Shedinja (脱壳忍者)","Bug","Ghost",1,90,45,30,30,40,236,"Wonder Guard (神奇守护)","","","",
293,"Whismur (咕妞妞)","Normal","",64,51,23,51,23,28,240,"Soundproof (隔音)","","Rattled (胆怯)","",
294,"Loudred (吼爆弹)","Normal","",84,71,43,71,43,48,360,"Soundproof (隔音)","","Scrappy (胆量)","",
295,"Exploud (爆音怪)","Normal","",104,91,63,91,73,68,490,"Soundproof (隔音)","","Scrappy (胆量)","",
296,"Makuhita (幕下力士)","Fighting","",72,60,30,20,30,25,237,"Thick Fat (厚脂肪)","Guts (毅力)","Sheer Force (强行)","",
297,"Hariyama (铁掌力士)","Fighting","",144,120,60,40,60,50,474,"Thick Fat (厚脂肪)","Guts (毅力)","Sheer Force (强行)","",
298,"Azurill (露力丽)","Normal","Fairy",50,20,40,20,40,20,190,"Thick Fat (厚脂肪)","Huge Power (大力士)","Sap Sipper (食草)","",
299,"Nosepass (朝北鼻)","Rock","",30,45,135,45,90,30,375,"Sturdy (结实)","Magnet Pull (磁力)","Sand Force (沙之力)","",
300,"Skitty (向尾喵)","Normal","",50,45,45,35,35,50,260,"Cute Charm (迷人之躯)","Normalize (一般皮肤)","Wonder Skin (奇迹皮肤)","",
301,"Delcatty (优雅猫)","Normal","",70,65,65,55,55,90,400,"Cute Charm (迷人之躯)","Normalize (一般皮肤)","Wonder Skin (奇迹皮肤)","",
302,"Sableye (勾魂眼)","Dark","Ghost",50,75,75,65,65,50,380,"Keen Eye (锐利目光)","Stall (慢出)","Prankster (恶作剧之心)","",
302,"Sableye-Mega","Dark","Ghost",50,85,125,85,115,20,480,"Magic Bounce (魔法镜)","","","",
303,"Mawile (大嘴娃)","Steel","Fairy",50,85,85,55,55,50,380,"Hyper Cutter (怪力钳)","Intimidate (威吓)","Sheer Force (强行)","",
303,"Mawile-Mega","Steel","Fairy",50,105,125,55,95,50,480,"Huge Power (大力士)","","","",
304,"Aron (可可多拉)","Steel","Rock",50,70,100,40,40,30,330,"Sturdy (结实)","Rock Head (坚硬脑袋)","Heavy Metal (重金属)","",
305,"Lairon (可多拉)","Steel","Rock",60,90,140,50,50,40,430,"Sturdy (结实)","Rock Head (坚硬脑袋)","Heavy Metal (重金属)","",
306,"Aggron (波士可多拉)","Steel","Rock",70,110,180,60,60,50,530,"Sturdy (结实)","Rock Head (坚硬脑袋)","Heavy Metal (重金属)","",
306,"Aggron-Mega","Steel","",70,140,230,60,80,50,630,"Filter (过滤)","","","",
307,"Meditite (玛沙那)","Fighting","Psychic",30,40,55,40,55,60,280,"Pure Power (瑜伽之力)","","Telepathy (心灵感应)","",
308,"Medicham (恰雷姆)","Fighting","Psychic",60,60,75,60,75,80,410,"Pure Power (瑜伽之力)","","Telepathy (心灵感应)","",
308,"Medicham-Mega","Fighting","Psychic",60,100,85,80,85,100,510,"Pure Power (瑜伽之力)","","","",
309,"Electrike (落雷兽)","Electric","",40,45,40,65,40,65,295,"Static (静电)","Lightning Rod (避雷针)","Minus (负电)","",
310,"Manectric (雷电兽)","Electric","",70,75,60,105,60,105,475,"Static (静电)","Lightning Rod (避雷针)","Minus (负电)","",
310,"Manectric-Mega","Electric","",70,75,80,135,80,135,575,"Intimidate (威吓)","","","",
311,"Plusle (正电拍拍)","Electric","",60,50,40,85,75,95,405,"Plus (正电)","","Lightning Rod (避雷针)","",
312,"Minun (负电拍拍)","Electric","",60,40,50,75,85,95,405,"Minus (负电)","","Volt Absorb (蓄电)","",
313,"Volbeat (电萤虫)","Bug","",65,73,75,47,85,85,430,"Illuminate (发光)","Swarm (虫之预感)","Prankster (恶作剧之心)","",
314,"Illumise (甜甜萤)","Bug","",65,47,75,73,85,85,430,"Oblivious (迟钝)","Tinted Lens (有色眼镜)","Prankster (恶作剧之心)","",
315,"Roselia (毒蔷薇)","Grass","Poison",50,60,45,100,80,65,400,"Natural Cure (自然回复)","Poison Point (毒刺)","Leaf Guard (叶子防守)","",
316,"Gulpin (溶食兽)","Poison","",70,43,53,43,53,40,302,"Liquid Ooze (污泥浆)","Sticky Hold (黏着)","Gluttony (贪吃鬼)","",
317,"Swalot (吞食兽)","Poison","",100,73,83,73,83,55,467,"Liquid Ooze (污泥浆)","Sticky Hold (黏着)","Gluttony (贪吃鬼)","",
318,"Carvanha (利牙鱼)","Water","Dark",45,90,20,65,20,65,305,"Rough Skin (粗糙皮肤)","","Speed Boost (加速)","",
319,"Sharpedo (巨牙鲨)","Water","Dark",70,120,40,95,40,95,460,"Rough Skin (粗糙皮肤)","","Speed Boost (加速)","",
319,"Sharpedo-Mega","Water","Dark",70,140,70,110,65,105,560,"Strong Jaw (强壮之颚)","","","",
320,"Wailmer (吼吼鲸)","Water","",130,70,35,70,35,60,400,"Water Veil (水幕)","Oblivious (迟钝)","Pressure (压迫感)","",
321,"Wailord (吼鲸王)","Water","",170,90,45,90,45,60,500,"Water Veil (水幕)","Oblivious (迟钝)","Pressure (压迫感)","",
322,"Numel (呆火驼)","Fire","Ground",60,60,40,65,45,35,305,"Oblivious (迟钝)","Simple (单纯)","Own Tempo (我行我素)","",
323,"Camerupt (喷火驼)","Fire","Ground",70,100,70,105,75,40,460,"Magma Armor (熔岩铠甲)","Solid Rock (坚硬岩石)","Anger Point (愤怒穴位)","",
323,"Camerupt-Mega","Fire","Ground",70,120,100,145,105,20,560,"Sheer Force (强行)","","","",
324,"Torkoal (煤炭龟)","Fire","",70,85,140,85,70,20,470,"White Smoke (白色烟雾)","Drought (日照)","Shell Armor (硬壳盔甲)","",
325,"Spoink (跳跳猪)","Psychic","",60,25,35,70,80,60,330,"Thick Fat (厚脂肪)","Own Tempo (我行我素)","Gluttony (贪吃鬼)","",
326,"Grumpig (噗噗猪)","Psychic","",80,45,65,90,110,80,470,"Thick Fat (厚脂肪)","Own Tempo (我行我素)","Gluttony (贪吃鬼)","",
327,"Spinda (晃晃斑)","Normal","",60,60,60,60,60,60,360,"Own Tempo (我行我素)","Tangled Feet (蹒跚)","Contrary (唱反调)","",
328,"Trapinch (大颚蚁)","Ground","",45,100,45,45,45,10,290,"Hyper Cutter (怪力钳)","Arena Trap (沙穴)","Sheer Force (强行)","",
329,"Vibrava (超音波幼虫)","Ground","Dragon",50,70,50,50,50,70,340,"Levitate (飘浮)","","","",
330,"Flygon (沙漠蜻蜓)","Ground","Dragon",80,100,80,80,80,100,520,"Levitate (飘浮)","","","",
331,"Cacnea (刺球仙人掌)","Grass","",50,85,40,85,40,35,335,"Sand Veil (沙隐)","","Water Absorb (储水)","",
332,"Cacturne (梦歌仙人掌)","Grass","Dark",70,115,60,115,60,55,475,"Sand Veil (沙隐)","","Water Absorb (储水)","",
333,"Swablu (青绵鸟)","Normal","Flying",45,40,60,40,75,50,310,"Natural Cure (自然回复)","","Cloud Nine (无关天气)","",
334,"Altaria (七夕青鸟)","Dragon","Flying",75,70,90,70,105,80,490,"Natural Cure (自然回复)","","Cloud Nine (无关天气)","",
334,"Altaria-Mega","Dragon","Fairy",75,110,110,110,105,80,590,"Pixilate (妖精皮肤)","","","",
335,"Zangoose (猫鼬斩)","Normal","",73,115,60,60,60,90,458,"Immunity (免疫)","","Toxic Boost (中毒激升)","",
336,"Seviper (饭匙蛇)","Poison","",73,100,60,100,60,65,458,"Shed Skin (蜕皮)","","Infiltrator (穿透)","",
337,"Lunatone (月石)","Rock","Psychic",90,55,65,95,85,70,460,"Levitate (飘浮)","","","",
338,"Solrock (太阳岩)","Rock","Psychic",90,95,85,55,65,70,460,"Levitate (飘浮)","","","",
339,"Barboach (泥泥鳅)","Water","Ground",50,48,43,46,41,60,288,"Oblivious (迟钝)","Anticipation (危险预知)","Hydration (湿润之躯)","",
340,"Whiscash (鲶鱼王)","Water","Ground",110,78,73,76,71,60,468,"Oblivious (迟钝)","Anticipation (危险预知)","Hydration (湿润之躯)","",
341,"Corphish (龙虾小兵)","Water","",43,80,65,50,35,35,308,"Hyper Cutter (怪力钳)","Shell Armor (硬壳盔甲)","Adaptability (适应力)","",
342,"Crawdaunt (铁螯龙虾)","Water","Dark",63,120,85,90,55,55,468,"Hyper Cutter (怪力钳)","Shell Armor (硬壳盔甲)","Adaptability (适应力)","",
343,"Baltoy (天秤偶)","Ground","Psychic",40,40,55,40,70,55,300,"Levitate (飘浮)","","","",
344,"Claydol (念力土偶)","Ground","Psychic",60,70,105,70,120,75,500,"Levitate (飘浮)","","","",
